Channel 1,Channel 2,Channel 3,Channel 4,Class
47.36328125,205.56640625,19.04296875,137.20703125,0
52.734375,205.56640625,25.87890625,131.8359375,0
53.22265625,194.3359375,10.7421875,135.25390625,0
48.33984375,174.31640625,6.34765625,144.53125,0
46.875,198.73046875,30.2734375,121.09375,0
48.828125,219.7265625,20.01953125,111.81640625,0
52.24609375,204.58984375,-7.32421875,134.765625,0
47.36328125,195.80078125,-3.41796875,141.11328125,0
34.66796875,215.33203125,24.4140625,134.765625,0
36.62109375,226.07421875,25.390625,124.0234375,0
57.6171875,211.42578125,12.20703125,128.90625,0
49.31640625,221.6796875,-16.6015625,135.25390625,0
41.50390625,209.9609375,-24.4140625,137.6953125,0
28.80859375,229.00390625,0.0,117.1875,0
36.62109375,256.8359375,20.01953125,97.16796875,0
35.64453125,239.74609375,28.80859375,107.91015625,0
26.85546875,218.75,17.578125,102.5390625,0
48.828125,198.2421875,9.27734375,103.515625,0
70.80078125,175.29296875,8.7890625,104.98046875,0
52.24609375,198.2421875,9.27734375,82.03125,0
34.66796875,207.51953125,8.7890625,74.21875,0
40.52734375,188.96484375,10.25390625,78.61328125,0
33.69140625,212.40234375,7.32421875,77.1484375,0
41.9921875,230.95703125,2.44140625,85.9375,0
62.01171875,233.88671875,4.39453125,96.6796875,0
61.5234375,207.03125,-12.6953125,95.703125,0
45.8984375,192.3828125,-13.18359375,86.9140625,0
36.1328125,223.6328125,-0.48828125,75.1953125,0
41.015625,221.6796875,7.32421875,83.49609375,0
52.734375,202.63671875,11.23046875,105.95703125,0
62.01171875,223.14453125,-5.37109375,107.91015625,0
44.921875,222.65625,-10.25390625,93.75,0
42.48046875,212.40234375,-0.48828125,105.46875,0
46.875,204.58984375,-0.48828125,118.1640625,0
47.36328125,192.3828125,0.9765625,103.515625,0
63.96484375,179.6875,6.8359375,100.09765625,0
63.96484375,192.87109375,24.4140625,105.46875,0
57.6171875,229.00390625,25.390625,121.58203125,0
55.17578125,216.796875,-1.953125,105.46875,0
58.10546875,192.87109375,1.46484375,70.80078125,0
63.4765625,179.6875,21.97265625,78.125,0
55.6640625,160.64453125,7.8125,97.16796875,0
44.43359375,149.90234375,-6.34765625,92.7734375,0
48.33984375,179.19921875,15.13671875,83.0078125,0
61.03515625,181.15234375,23.92578125,86.9140625,0
58.59375,187.01171875,9.27734375,97.65625,0
48.828125,197.265625,0.0,95.703125,0
50.78125,176.26953125,-8.7890625,85.44921875,0
56.15234375,185.05859375,-10.25390625,70.3125,0
75.68359375,198.73046875,-0.48828125,73.2421875,0
94.23828125,172.36328125,11.71875,89.84375,0
92.28515625,174.31640625,2.44140625,75.68359375,0
84.47265625,179.19921875,-13.18359375,47.8515625,0
74.70703125,178.22265625,-4.8828125,62.5,0
79.58984375,193.84765625,20.5078125,85.44921875,0
63.4765625,192.87109375,16.11328125,72.265625,0
45.41015625,166.50390625,-5.859375,62.98828125,0
42.48046875,166.50390625,-23.4375,61.5234375,0
45.41015625,180.6640625,-11.23046875,83.0078125,0
50.29296875,177.734375,-5.859375,85.9375,0
40.52734375,169.43359375,-0.48828125,61.5234375,0
48.828125,156.25,0.9765625,60.05859375,0
52.24609375,145.5078125,1.46484375,71.2890625,0
32.71484375,147.94921875,20.99609375,69.82421875,0
39.55078125,172.8515625,20.01953125,56.15234375,0
38.57421875,173.828125,-5.859375,39.55078125,0
46.875,166.50390625,-8.30078125,51.7578125,0
59.5703125,179.6875,15.625,75.68359375,0
41.50390625,185.546875,13.671875,70.80078125,0
29.78515625,179.19921875,-3.41796875,59.5703125,0
42.96875,150.87890625,0.0,67.3828125,0
56.15234375,150.87890625,11.71875,87.890625,0
50.29296875,187.01171875,-2.9296875,91.796875,0
