Channel 1,Channel 2,Channel 3,Channel 4,Class
41.9921875,28.3203125,37.59765625,30.76171875,0
34.1796875,25.390625,33.69140625,25.390625,0
34.66796875,27.34375,33.203125,30.76171875,0
48.33984375,40.0390625,41.015625,48.828125,0
56.640625,52.734375,50.78125,62.01171875,0
38.57421875,44.43359375,41.9921875,33.69140625,0
17.578125,35.64453125,31.25,18.06640625,0
17.578125,36.62109375,31.25,32.71484375,0
29.78515625,42.96875,30.76171875,33.69140625,0
32.2265625,40.52734375,29.296875,35.64453125,0
25.390625,35.64453125,29.296875,41.50390625,0
28.3203125,40.52734375,27.34375,33.69140625,0
30.2734375,45.41015625,33.203125,36.1328125,0
29.296875,46.875,35.64453125,37.59765625,0
29.296875,50.29296875,39.0625,30.76171875,0
36.62109375,50.29296875,46.38671875,33.69140625,0
38.57421875,47.8515625,40.0390625,45.41015625,0
49.31640625,58.10546875,42.48046875,41.9921875,0
59.5703125,62.98828125,44.921875,38.0859375,0
39.55078125,53.22265625,33.69140625,45.41015625,0
37.109375,49.8046875,31.25,42.48046875,0
50.78125,50.29296875,31.73828125,41.50390625,0
46.38671875,51.26953125,31.73828125,39.0625,0
32.2265625,54.19921875,36.62109375,25.390625,0
38.57421875,54.6875,38.57421875,34.66796875,0
41.015625,56.15234375,37.59765625,47.36328125,0
33.69140625,58.59375,36.62109375,32.71484375,0
34.1796875,55.17578125,33.203125,29.78515625,0
29.296875,54.19921875,32.71484375,41.015625,0
23.92578125,55.17578125,35.64453125,31.73828125,0
38.57421875,48.828125,37.109375,33.69140625,0
50.29296875,49.31640625,37.59765625,36.62109375,0
36.62109375,52.24609375,41.9921875,32.71484375,0
32.2265625,53.22265625,44.43359375,46.38671875,0
43.45703125,58.10546875,43.9453125,46.38671875,0
47.36328125,56.640625,40.0390625,32.2265625,0
44.921875,55.6640625,41.9921875,44.43359375,0
32.71484375,55.17578125,41.9921875,52.734375,0
35.64453125,49.8046875,39.0625,47.36328125,0
55.17578125,54.6875,44.921875,55.17578125,0
45.8984375,54.6875,46.875,49.31640625,0
22.4609375,46.38671875,38.0859375,41.9921875,0
24.4140625,42.96875,31.25,38.57421875,0
29.78515625,41.50390625,30.76171875,21.484375,0
29.78515625,46.38671875,35.64453125,19.04296875,0
23.4375,47.8515625,34.66796875,29.296875,0
23.92578125,47.36328125,31.73828125,32.71484375,0
29.78515625,48.828125,26.3671875,29.78515625,0
27.83203125,45.41015625,24.90234375,27.34375,0
29.78515625,46.875,31.73828125,38.57421875,0
44.43359375,56.15234375,37.59765625,41.50390625,0
51.26953125,54.19921875,39.0625,42.48046875,0
40.52734375,48.828125,37.59765625,40.52734375,0
39.0625,55.6640625,36.62109375,31.25,0
39.0625,59.08203125,34.1796875,41.015625,0
29.78515625,51.7578125,33.69140625,37.59765625,0
32.2265625,47.36328125,36.62109375,23.92578125,0
35.15625,55.6640625,34.66796875,26.3671875,0
35.64453125,56.640625,36.1328125,45.41015625,0
41.9921875,49.31640625,43.9453125,52.734375,0
53.7109375,54.19921875,46.38671875,43.45703125,0
49.8046875,62.01171875,41.50390625,36.62109375,0
38.0859375,59.08203125,35.15625,42.96875,0
44.921875,62.5,41.015625,52.24609375,0
55.17578125,71.2890625,52.24609375,52.24609375,0
45.41015625,68.359375,46.38671875,38.57421875,0
34.66796875,62.5,35.64453125,26.85546875,0
31.25,56.640625,36.1328125,39.55078125,0
25.87890625,50.78125,35.15625,37.59765625,0
20.99609375,53.22265625,32.2265625,20.5078125,0
19.04296875,55.6640625,36.1328125,29.296875,0
27.34375,55.17578125,39.55078125,31.73828125,0
32.2265625,56.15234375,39.0625,31.73828125,0
36.1328125,47.36328125,40.52734375,33.203125,0
29.78515625,44.43359375,43.45703125,29.78515625,0
29.296875,52.24609375,42.96875,28.3203125,0
35.15625,47.36328125,40.52734375,32.2265625,0
36.1328125,41.50390625,41.9921875,31.73828125,0
34.66796875,40.0390625,42.96875,25.87890625,0
24.4140625,40.0390625,42.96875,30.76171875,0
21.97265625,45.41015625,43.45703125,33.69140625,0
35.64453125,47.36328125,42.48046875,29.296875,0
40.52734375,46.875,38.57421875,24.4140625,0
36.62109375,44.921875,30.76171875,24.4140625,0
37.59765625,46.38671875,31.25,38.0859375,0
36.62109375,56.15234375,35.15625,33.203125,0
34.66796875,57.6171875,33.69140625,23.4375,0
27.83203125,52.24609375,35.15625,27.83203125,0
39.55078125,58.10546875,43.9453125,41.50390625,0
46.875,62.98828125,47.8515625,49.31640625,0
37.109375,55.17578125,42.96875,37.109375,0
38.0859375,57.6171875,40.0390625,30.2734375,0
36.62109375,60.05859375,39.55078125,34.66796875,0
25.390625,54.6875,38.57421875,36.1328125,0
31.25,48.828125,39.0625,25.390625,0
41.9921875,47.8515625,41.50390625,25.87890625,0
33.203125,55.17578125,41.9921875,33.69140625,0
32.71484375,54.19921875,42.48046875,47.8515625,0
32.71484375,48.828125,46.38671875,43.9453125,0
30.2734375,48.828125,48.33984375,34.66796875,0
29.78515625,45.41015625,43.9453125,45.41015625,0
36.62109375,45.8984375,37.59765625,44.921875,0
43.45703125,49.31640625,39.55078125,40.52734375,0
43.45703125,51.26953125,46.38671875,39.0625,0
42.48046875,52.734375,48.828125,34.66796875,0
40.52734375,48.828125,51.7578125,39.55078125,0
46.875,45.41015625,56.640625,48.828125,0
58.10546875,50.78125,57.12890625,51.7578125,0
51.7578125,55.6640625,56.15234375,44.921875,0
38.57421875,58.59375,52.24609375,40.0390625,0
44.43359375,60.05859375,49.31640625,44.43359375,0
56.15234375,60.05859375,50.29296875,35.15625,0
53.7109375,59.08203125,47.8515625,24.4140625,0
49.8046875,54.6875,47.36328125,24.4140625,0
45.41015625,50.78125,49.31640625,34.1796875,0
42.48046875,52.734375,49.31640625,37.109375,0
43.45703125,54.19921875,47.36328125,30.2734375,0
34.66796875,51.7578125,41.9921875,31.73828125,0
43.45703125,50.29296875,45.41015625,42.96875,0
54.6875,48.33984375,52.734375,47.36328125,0
45.8984375,49.8046875,51.7578125,40.52734375,0
39.0625,51.26953125,52.734375,43.9453125,0
44.921875,47.8515625,53.22265625,51.26953125,0
51.26953125,50.29296875,56.15234375,48.828125,0
51.26953125,53.22265625,59.5703125,41.9921875,0
48.33984375,50.29296875,57.12890625,37.59765625,0
41.9921875,44.921875,55.6640625,39.55078125,0
41.50390625,48.828125,53.7109375,37.109375,0
38.57421875,58.59375,47.8515625,31.25,0
35.64453125,61.03515625,42.48046875,27.34375,0
38.0859375,57.6171875,41.50390625,28.80859375,0
46.875,56.15234375,41.50390625,39.0625,0
45.41015625,50.78125,35.64453125,37.59765625,0
36.1328125,42.96875,32.71484375,31.25,0
28.80859375,45.41015625,35.15625,32.2265625,0
28.80859375,47.36328125,32.2265625,24.4140625,0
34.66796875,43.9453125,31.25,29.78515625,0
40.0390625,41.50390625,32.2265625,32.71484375,0
37.109375,39.0625,31.73828125,27.34375,0
29.296875,36.62109375,34.1796875,23.92578125,0
29.78515625,34.66796875,29.78515625,26.85546875,0
35.64453125,34.1796875,22.94921875,24.4140625,0
30.2734375,34.66796875,21.484375,19.04296875,0
19.53125,34.66796875,22.4609375,21.484375,0
22.4609375,37.59765625,21.484375,24.4140625,0
28.3203125,37.109375,22.94921875,22.4609375,0
27.83203125,35.64453125,28.3203125,21.484375,0
13.18359375,36.62109375,32.2265625,27.83203125,0
6.8359375,37.59765625,32.2265625,40.0390625,0
20.99609375,41.9921875,30.76171875,46.38671875,0
25.87890625,45.8984375,29.296875,40.52734375,0
22.94921875,43.45703125,25.87890625,34.66796875,0
28.80859375,48.828125,31.25,42.48046875,0
33.203125,54.19921875,38.57421875,42.96875,0
25.87890625,40.52734375,30.2734375,23.4375,0
19.04296875,33.203125,21.484375,18.5546875,0
22.4609375,32.2265625,20.01953125,28.80859375,0
41.015625,36.1328125,12.20703125,33.69140625,0
44.43359375,40.52734375,14.16015625,25.390625,0
17.578125,30.2734375,29.296875,7.8125,0
-0.48828125,18.06640625,33.69140625,10.25390625,0
2.44140625,17.578125,31.25,24.4140625,0
21.484375,19.53125,30.76171875,30.76171875,0
17.578125,21.97265625,22.94921875,28.80859375,0
8.7890625,20.99609375,23.92578125,26.3671875,0
22.4609375,22.4609375,33.203125,32.71484375,0
27.34375,23.4375,33.69140625,32.71484375,0
16.6015625,20.99609375,30.2734375,30.2734375,0
14.6484375,22.4609375,31.25,33.203125,0
21.97265625,27.34375,37.59765625,40.0390625,0
28.3203125,31.73828125,41.9921875,42.96875,0
26.85546875,33.69140625,40.0390625,34.1796875,0
20.5078125,36.1328125,35.64453125,30.76171875,0
17.08984375,35.64453125,34.66796875,40.0390625,0
22.94921875,31.73828125,34.1796875,48.828125,0
22.4609375,28.80859375,30.2734375,43.45703125,0
13.671875,27.34375,27.34375,32.71484375,0
9.765625,26.3671875,29.78515625,29.78515625,0
13.18359375,20.99609375,31.73828125,34.1796875,0
17.08984375,21.484375,34.1796875,35.15625,0
12.20703125,29.296875,33.69140625,32.71484375,0
16.11328125,32.71484375,36.1328125,40.52734375,0
18.06640625,31.25,36.1328125,43.9453125,0
17.578125,31.25,33.69140625,36.62109375,0
23.92578125,33.69140625,37.59765625,37.59765625,0
19.04296875,38.0859375,39.0625,36.1328125,0
14.16015625,38.0859375,41.50390625,35.15625,0
23.4375,38.57421875,44.43359375,39.55078125,0
27.34375,43.45703125,41.9921875,27.34375,0
26.85546875,42.96875,42.48046875,20.01953125,0
33.69140625,39.0625,45.8984375,43.45703125,0
45.8984375,48.828125,54.19921875,62.5,0
47.8515625,52.24609375,54.6875,47.8515625,0
40.0390625,45.41015625,48.33984375,38.57421875,0
32.2265625,41.015625,40.52734375,26.85546875,0
31.73828125,37.109375,36.62109375,35.64453125,0
31.73828125,37.59765625,38.0859375,46.38671875,0
36.62109375,40.0390625,40.0390625,28.3203125,0
39.0625,40.52734375,41.015625,32.71484375,0
36.1328125,43.9453125,43.45703125,42.48046875,0
38.0859375,44.43359375,43.9453125,41.015625,0
41.9921875,41.50390625,42.96875,34.66796875,0
45.8984375,33.69140625,48.828125,28.80859375,0
53.22265625,24.90234375,52.24609375,59.08203125,0
51.7578125,35.64453125,44.921875,76.66015625,0
33.203125,51.7578125,39.55078125,26.3671875,0
22.94921875,49.31640625,41.50390625,-0.48828125,0
14.16015625,45.41015625,44.43359375,8.7890625,0
12.6953125,43.9453125,42.96875,9.27734375,0
23.92578125,51.7578125,37.59765625,6.8359375,0
18.5546875,59.5703125,38.0859375,-0.9765625,0
4.39453125,54.19921875,38.57421875,1.953125,0
13.18359375,46.875,40.0390625,13.671875,0
23.4375,39.55078125,36.1328125,13.671875,0
25.87890625,41.9921875,33.69140625,11.23046875,0
31.73828125,48.828125,41.9921875,20.99609375,0
38.0859375,49.8046875,45.8984375,31.73828125,0
38.0859375,47.36328125,44.43359375,34.66796875,0
36.62109375,42.48046875,45.8984375,27.83203125,0
39.55078125,38.57421875,44.921875,20.01953125,0
33.203125,39.55078125,44.43359375,30.2734375,0
33.69140625,42.48046875,46.38671875,36.1328125,0
36.62109375,45.8984375,45.8984375,33.69140625,0
32.2265625,47.36328125,43.9453125,26.3671875,0
27.34375,48.828125,41.9921875,26.85546875,0
30.2734375,50.78125,42.48046875,31.73828125,0
48.828125,56.640625,51.7578125,42.96875,0
48.33984375,58.10546875,55.6640625,37.109375,0
35.15625,48.33984375,51.26953125,21.97265625,0
29.296875,47.36328125,53.22265625,27.34375,0
31.25,82.51953125,52.24609375,34.66796875,0
36.62109375,130.859375,46.875,30.2734375,0
40.0390625,144.04296875,44.43359375,28.3203125,0
36.1328125,145.5078125,46.875,42.96875,0
38.0859375,145.5078125,47.8515625,47.8515625,0
45.41015625,139.6484375,45.8984375,32.71484375,0
38.0859375,142.08984375,40.0390625,31.73828125,0
38.57421875,142.578125,41.9921875,44.921875,0
43.9453125,137.20703125,46.38671875,49.8046875,0
47.8515625,133.30078125,45.8984375,39.55078125,0
55.6640625,132.32421875,49.8046875,27.83203125,0
52.734375,132.32421875,52.734375,34.1796875,0
43.45703125,136.71875,48.33984375,44.921875,0
43.9453125,137.6953125,41.9921875,44.921875,0
46.875,137.20703125,42.48046875,41.015625,0
38.57421875,134.765625,44.43359375,30.76171875,0
37.59765625,131.34765625,40.0390625,33.69140625,0
39.0625,132.32421875,40.0390625,39.0625,0
40.52734375,125.9765625,43.9453125,39.55078125,0
28.3203125,114.2578125,40.52734375,37.59765625,0
17.08984375,111.328125,35.15625,36.62109375,0
24.4140625,111.81640625,31.73828125,41.9921875,0
31.25,109.375,29.78515625,33.203125,0
33.203125,104.4921875,29.296875,19.04296875,0
28.80859375,98.6328125,32.71484375,27.83203125,0
26.85546875,96.19140625,36.1328125,39.55078125,0
30.2734375,92.7734375,35.64453125,37.59765625,0
29.296875,90.8203125,34.1796875,36.62109375,0
20.5078125,90.8203125,38.0859375,34.66796875,0
23.4375,87.40234375,40.52734375,41.9921875,0
44.921875,85.44921875,38.57421875,43.45703125,0
55.6640625,86.42578125,35.64453125,31.73828125,0
37.59765625,84.47265625,30.2734375,35.15625,0
27.34375,81.0546875,38.57421875,41.9921875,0
41.9921875,85.44921875,50.29296875,53.7109375,0
45.41015625,85.9375,42.48046875,43.9453125,0
34.1796875,77.1484375,33.203125,34.66796875,0
31.73828125,71.2890625,33.203125,41.50390625,0
27.83203125,66.89453125,33.69140625,41.015625,0
32.71484375,65.4296875,37.109375,39.0625,0
38.57421875,65.91796875,39.0625,29.296875,0
28.80859375,67.87109375,36.62109375,34.1796875,0
24.90234375,70.3125,38.0859375,39.0625,0
34.1796875,70.80078125,37.109375,28.80859375,0
44.43359375,71.2890625,33.203125,31.25,0
20.5078125,69.3359375,29.78515625,37.59765625,0
1.46484375,64.94140625,27.34375,40.52734375,0
32.71484375,63.96484375,30.2734375,41.9921875,0
42.96875,66.40625,32.71484375,32.2265625,0
22.4609375,69.3359375,29.78515625,27.34375,0
27.34375,67.87109375,32.71484375,41.015625,0
37.109375,59.08203125,32.71484375,38.57421875,0
40.52734375,57.6171875,31.25,34.1796875,0
32.71484375,61.5234375,36.62109375,34.1796875,0
15.625,61.5234375,41.9921875,36.1328125,0
17.578125,62.01171875,43.45703125,44.921875,0
39.55078125,61.03515625,39.0625,37.109375,0
37.59765625,56.640625,35.15625,29.296875,0
16.6015625,57.12890625,30.76171875,36.1328125,0
20.01953125,61.5234375,28.3203125,41.9921875,0
38.0859375,59.5703125,30.76171875,33.69140625,0
39.0625,61.03515625,31.73828125,27.34375,0
15.625,58.10546875,30.2734375,29.296875,0
10.7421875,55.17578125,34.66796875,36.1328125,0
27.83203125,58.59375,35.15625,47.36328125,0
36.1328125,56.15234375,31.25,41.015625,0
32.71484375,59.08203125,36.62109375,31.25,0
23.4375,62.01171875,37.109375,35.64453125,0
33.203125,58.10546875,28.80859375,34.66796875,0
42.48046875,51.26953125,29.78515625,25.87890625,0
28.3203125,47.36328125,35.15625,24.4140625,0
10.25390625,48.828125,34.66796875,26.3671875,0
11.23046875,45.8984375,34.66796875,26.85546875,0
24.4140625,44.43359375,35.15625,28.3203125,0
21.97265625,46.38671875,30.76171875,26.85546875,0
13.18359375,41.50390625,29.296875,22.4609375,0
14.6484375,36.62109375,27.34375,20.5078125,0
27.83203125,35.64453125,27.83203125,20.5078125,0
36.62109375,34.66796875,31.25,14.16015625,0
23.4375,38.0859375,29.296875,17.578125,0
16.6015625,43.45703125,27.34375,30.2734375,0
35.15625,40.52734375,27.83203125,36.62109375,0
41.9921875,39.55078125,23.4375,22.94921875,0
29.78515625,45.8984375,20.99609375,13.18359375,0
16.6015625,45.8984375,29.78515625,24.90234375,0
14.6484375,41.9921875,33.203125,33.69140625,0
26.3671875,40.0390625,29.296875,29.78515625,0
28.80859375,39.55078125,28.3203125,19.04296875,0
8.7890625,36.62109375,27.83203125,22.4609375,0
0.48828125,31.73828125,21.97265625,27.83203125,0
16.11328125,32.2265625,18.06640625,14.16015625,0
28.3203125,39.55078125,22.94921875,16.6015625,0
19.04296875,41.015625,27.34375,20.99609375,0
9.765625,32.71484375,26.85546875,19.53125,0
26.3671875,29.78515625,26.3671875,23.92578125,0
38.0859375,36.1328125,33.69140625,23.4375,0
21.484375,38.0859375,37.59765625,22.4609375,0
6.8359375,33.203125,29.296875,23.4375,0
15.13671875,28.3203125,26.85546875,20.5078125,0
34.1796875,31.25,32.2265625,23.4375,0
26.85546875,33.69140625,33.69140625,24.90234375,0
8.30078125,37.109375,30.76171875,21.97265625,0
8.30078125,42.96875,31.25,21.484375,0
27.83203125,43.45703125,31.73828125,28.3203125,0
40.0390625,40.52734375,24.90234375,30.76171875,0
20.01953125,40.52734375,19.53125,32.2265625,0
14.6484375,41.015625,20.99609375,31.73828125,0
38.57421875,43.45703125,23.4375,25.87890625,0
49.31640625,40.0390625,20.99609375,22.94921875,0
30.76171875,35.64453125,20.5078125,29.296875,0
19.53125,38.0859375,23.92578125,35.15625,0
41.015625,39.0625,27.34375,35.15625,0
60.05859375,41.015625,29.296875,31.73828125,0
55.17578125,42.48046875,29.296875,31.73828125,0
44.921875,49.31640625,32.2265625,37.109375,0
51.7578125,55.6640625,30.2734375,36.62109375,0
71.77734375,52.734375,29.296875,43.9453125,0
73.73046875,51.7578125,30.2734375,46.38671875,0
59.08203125,53.7109375,32.2265625,42.96875,0
53.7109375,49.31640625,31.25,38.0859375,0
61.5234375,50.78125,26.3671875,32.71484375,0
65.91796875,52.24609375,29.78515625,37.109375,0
59.08203125,50.29296875,32.71484375,36.1328125,0
48.33984375,50.78125,34.1796875,44.921875,0
58.59375,49.8046875,35.15625,41.9921875,0
73.73046875,46.875,33.69140625,29.78515625,0
60.05859375,43.9453125,36.1328125,31.73828125,0
49.8046875,49.8046875,40.52734375,37.109375,0
59.08203125,50.29296875,41.50390625,39.55078125,0
65.4296875,42.48046875,41.015625,36.1328125,0
55.6640625,33.203125,35.15625,35.15625,0
44.43359375,33.203125,30.76171875,39.55078125,0
48.33984375,43.9453125,32.71484375,42.96875,0
59.08203125,41.015625,33.69140625,32.2265625,0
55.6640625,38.57421875,31.73828125,25.390625,0
52.734375,43.9453125,29.78515625,29.296875,0
52.24609375,41.9921875,35.15625,33.69140625,0
56.15234375,41.015625,40.0390625,33.69140625,0
64.94140625,43.45703125,39.55078125,31.73828125,0
47.8515625,47.36328125,39.55078125,33.69140625,0
36.62109375,47.36328125,39.55078125,31.25,0
58.59375,40.52734375,39.0625,32.71484375,0
74.70703125,41.50390625,42.96875,41.50390625,0
64.453125,45.8984375,46.38671875,40.0390625,0
55.17578125,45.41015625,47.8515625,43.9453125,0
63.4765625,40.52734375,48.33984375,44.43359375,0
72.265625,39.55078125,42.96875,32.71484375,0
63.96484375,41.9921875,41.9921875,35.15625,0
45.8984375,40.0390625,43.9453125,34.66796875,0
46.875,37.109375,40.52734375,30.76171875,0
67.3828125,38.57421875,36.62109375,27.83203125,0
66.89453125,37.59765625,38.57421875,26.3671875,0
47.36328125,36.1328125,41.015625,38.0859375,0
41.9921875,36.1328125,42.48046875,49.8046875,0
58.10546875,36.1328125,45.41015625,58.10546875,0
63.96484375,36.1328125,50.29296875,57.12890625,0
49.8046875,35.64453125,48.33984375,48.828125,0
43.45703125,34.1796875,43.45703125,49.31640625,0
57.6171875,33.69140625,41.015625,45.41015625,0
74.21875,38.0859375,38.0859375,40.0390625,0
56.15234375,39.55078125,33.69140625,43.9453125,0
34.1796875,35.15625,31.25,41.50390625,0
37.109375,36.1328125,31.73828125,36.62109375,0
52.24609375,37.109375,31.25,36.1328125,0
44.921875,36.62109375,35.64453125,31.25,0
31.25,37.109375,41.015625,24.90234375,0
40.0390625,38.0859375,42.48046875,29.78515625,0
46.38671875,33.69140625,39.55078125,21.97265625,0
45.41015625,34.66796875,40.0390625,18.5546875,0
28.3203125,35.64453125,37.59765625,25.390625,0
22.4609375,30.2734375,35.64453125,30.2734375,0
43.45703125,23.92578125,34.66796875,28.80859375,0
53.22265625,20.5078125,36.62109375,18.06640625,0
35.64453125,30.2734375,48.828125,22.94921875,0
14.16015625,37.109375,50.78125,27.34375,0
20.99609375,35.64453125,48.33984375,22.94921875,0
45.41015625,35.15625,50.78125,25.87890625,0
42.96875,33.69140625,59.08203125,34.66796875,0
24.90234375,32.71484375,63.96484375,38.0859375,0
28.3203125,33.203125,62.01171875,40.52734375,0
42.96875,29.296875,61.03515625,36.62109375,0
44.43359375,29.296875,60.546875,33.69140625,0
27.83203125,31.73828125,59.08203125,38.57421875,0
22.94921875,31.73828125,56.15234375,40.0390625,0
35.64453125,32.71484375,53.22265625,37.109375,0
42.96875,33.203125,57.6171875,28.3203125,0
27.83203125,35.64453125,59.08203125,23.92578125,0
22.4609375,42.96875,59.08203125,37.109375,0
40.52734375,43.45703125,58.59375,35.64453125,0
51.26953125,41.015625,52.24609375,31.25,0
39.55078125,51.26953125,48.33984375,33.203125,0
23.4375,53.22265625,46.875,36.1328125,0
30.2734375,47.8515625,48.33984375,44.43359375,0
47.36328125,52.734375,49.31640625,38.57421875,0
39.55078125,52.24609375,47.36328125,36.1328125,0
25.87890625,51.7578125,47.8515625,46.875,0
31.25,49.8046875,44.921875,44.43359375,0
48.828125,42.96875,42.48046875,42.48046875,0
49.8046875,47.8515625,39.55078125,41.50390625,0
20.01953125,51.26953125,34.1796875,26.3671875,0
5.859375,45.8984375,34.66796875,20.5078125,0
19.04296875,41.9921875,36.1328125,12.6953125,0
20.5078125,41.015625,40.0390625,-0.48828125,0
1.953125,43.45703125,39.55078125,0.9765625,0
-6.8359375,41.9921875,36.1328125,4.8828125,0
3.90625,39.55078125,42.48046875,2.44140625,0
11.23046875,40.52734375,43.9453125,-2.9296875,0
5.37109375,40.52734375,41.9921875,4.39453125,0
9.27734375,49.8046875,45.8984375,11.71875,0
21.97265625,58.59375,46.875,13.671875,0
33.203125,52.24609375,44.921875,18.5546875,0
33.69140625,43.9453125,41.9921875,12.6953125,0
9.765625,41.9921875,39.55078125,15.13671875,0
15.13671875,42.48046875,40.52734375,21.97265625,0
38.0859375,42.96875,44.43359375,23.4375,0
37.109375,45.8984375,45.8984375,29.78515625,1
20.5078125,49.8046875,42.96875,30.76171875,0
16.11328125,48.33984375,41.015625,31.73828125,0
34.1796875,46.38671875,41.9921875,35.15625,0
32.2265625,41.50390625,40.52734375,19.53125,0
15.625,45.41015625,44.43359375,23.92578125,0
22.4609375,58.59375,50.29296875,46.875,0
34.1796875,58.59375,44.43359375,37.59765625,0
35.15625,58.10546875,38.57421875,25.390625,0
22.94921875,53.7109375,34.1796875,21.97265625,0
7.8125,44.921875,36.1328125,23.92578125,0
10.25390625,42.96875,37.109375,28.80859375,0
29.296875,47.36328125,35.64453125,23.92578125,0
33.69140625,51.7578125,41.50390625,21.97265625,0
16.6015625,52.24609375,48.828125,31.73828125,0
20.5078125,48.33984375,47.36328125,38.57421875,0
45.41015625,46.875,45.41015625,33.69140625,0
43.45703125,44.43359375,47.36328125,28.3203125,0
18.06640625,45.41015625,44.921875,28.3203125,0
11.71875,52.24609375,44.43359375,33.69140625,0
30.76171875,53.22265625,44.43359375,31.73828125,0
45.41015625,52.734375,40.52734375,25.390625,0
23.4375,50.29296875,41.50390625,29.78515625,0
6.8359375,44.43359375,41.50390625,39.0625,0
29.296875,45.8984375,40.0390625,35.64453125,0
47.36328125,49.31640625,41.50390625,31.25,0
24.4140625,46.38671875,37.59765625,24.4140625,0
3.90625,47.36328125,38.0859375,32.2265625,0
12.20703125,49.8046875,40.0390625,35.64453125,0
25.87890625,49.31640625,36.1328125,21.97265625,0
26.85546875,46.38671875,37.109375,23.92578125,0
6.8359375,43.45703125,41.50390625,35.15625,0
10.7421875,58.10546875,42.96875,31.73828125,0
37.59765625,79.58984375,44.921875,30.2734375,0
48.33984375,87.890625,43.9453125,35.15625,0
34.66796875,89.35546875,41.50390625,39.0625,0
20.99609375,91.796875,41.50390625,39.0625,0
26.85546875,90.33203125,41.50390625,39.55078125,0
43.9453125,89.35546875,41.50390625,36.1328125,0
38.57421875,94.7265625,44.921875,35.64453125,0
22.94921875,96.19140625,50.29296875,47.36328125,0
32.71484375,91.796875,49.8046875,48.828125,0
50.29296875,87.40234375,43.9453125,30.2734375,0
39.55078125,82.51953125,38.57421875,17.578125,0
23.4375,75.1953125,39.55078125,24.90234375,0
34.1796875,65.4296875,39.55078125,38.57421875,0
43.45703125,69.3359375,37.59765625,34.66796875,0
35.15625,70.80078125,40.52734375,31.25,0
18.06640625,69.3359375,49.31640625,39.0625,0
20.99609375,69.82421875,50.29296875,35.64453125,0
44.921875,69.82421875,46.875,33.69140625,0
47.8515625,67.87109375,41.9921875,32.71484375,0
26.3671875,69.82421875,36.62109375,28.80859375,0
12.6953125,74.21875,39.55078125,30.76171875,0
29.296875,73.73046875,42.48046875,30.2734375,0
51.26953125,76.66015625,42.96875,27.83203125,0
40.0390625,76.171875,47.8515625,38.57421875,0
22.4609375,68.84765625,44.43359375,45.41015625,0
25.87890625,60.546875,35.64453125,45.8984375,0
45.41015625,59.5703125,34.66796875,46.38671875,0
43.9453125,60.05859375,35.15625,38.57421875,0
26.85546875,61.03515625,35.15625,38.57421875,0
33.203125,63.4765625,33.203125,41.9921875,0
48.828125,59.5703125,32.2265625,30.76171875,0
46.875,58.10546875,34.66796875,20.99609375,0
22.4609375,61.5234375,36.1328125,36.1328125,0
20.99609375,58.59375,37.59765625,44.43359375,0
45.41015625,59.08203125,37.109375,35.15625,0
44.921875,60.05859375,35.15625,33.69140625,0
28.80859375,56.640625,34.66796875,27.83203125,0
17.08984375,56.640625,38.0859375,34.1796875,0
30.76171875,56.640625,37.109375,40.0390625,0
51.26953125,57.6171875,35.64453125,33.69140625,0
38.0859375,61.03515625,41.9921875,33.69140625,0
22.94921875,56.15234375,42.96875,35.64453125,0
44.43359375,48.33984375,36.1328125,51.26953125,0
77.63671875,53.7109375,34.66796875,59.08203125,0
58.10546875,62.98828125,36.1328125,38.0859375,0
18.5546875,66.40625,37.109375,18.5546875,0
20.5078125,59.5703125,35.64453125,24.4140625,0
48.33984375,55.6640625,34.1796875,32.71484375,0
54.6875,58.59375,36.62109375,43.9453125,0
31.25,55.17578125,40.52734375,51.26953125,0
22.4609375,52.24609375,40.52734375,44.43359375,0
42.48046875,53.22265625,37.109375,40.0390625,0
52.734375,53.22265625,35.15625,34.66796875,0
31.73828125,50.78125,35.15625,41.9921875,0
21.484375,50.78125,34.66796875,53.7109375,0
48.33984375,54.6875,36.62109375,59.5703125,0
70.80078125,56.15234375,40.52734375,53.7109375,0
59.08203125,50.29296875,39.0625,37.109375,0
40.0390625,42.96875,33.69140625,44.921875,0
38.0859375,43.9453125,31.25,53.22265625,0
54.19921875,42.48046875,31.73828125,46.875,0
58.10546875,39.55078125,34.66796875,38.57421875,0
39.55078125,41.015625,36.1328125,36.1328125,0
33.203125,41.9921875,34.66796875,41.9921875,0
48.828125,42.48046875,30.76171875,37.59765625,0
47.36328125,40.52734375,27.83203125,36.1328125,0
23.92578125,39.55078125,31.73828125,41.015625,0
14.6484375,36.1328125,33.203125,34.1796875,0
35.15625,32.2265625,31.73828125,29.296875,0
44.43359375,32.2265625,29.78515625,33.69140625,0
27.83203125,38.57421875,31.73828125,35.15625,0
17.08984375,43.45703125,31.73828125,40.0390625,0
39.0625,39.0625,28.3203125,43.9453125,0
61.03515625,39.55078125,26.3671875,34.66796875,0
44.43359375,39.0625,26.3671875,36.1328125,0
23.92578125,35.64453125,26.3671875,38.0859375,0
29.296875,35.15625,24.4140625,34.1796875,0
47.36328125,38.0859375,27.34375,29.78515625,0
46.38671875,41.015625,28.80859375,25.390625,0
22.4609375,38.0859375,25.390625,28.3203125,0
14.6484375,31.73828125,21.484375,33.203125,0
35.15625,34.1796875,21.97265625,31.73828125,0
