Channel 1,Channel 2,Channel 3,Channel 4,Class
22.4609375,273.4375,49.8046875,107.421875,0
13.18359375,395.5078125,71.2890625,126.953125,0
40.0390625,211.9140625,25.390625,88.8671875,0
60.546875,-208.984375,-11.71875,72.75390625,0
57.12890625,31.25,52.734375,109.375,0
48.33984375,429.6875,83.49609375,131.34765625,0
31.73828125,457.03125,61.5234375,106.4453125,0
29.78515625,286.1328125,38.57421875,84.9609375,0
35.64453125,347.16796875,54.19921875,123.046875,0
52.734375,380.37109375,53.22265625,137.20703125,0
46.875,425.29296875,64.453125,158.69140625,0
31.73828125,398.92578125,45.8984375,122.55859375,0
41.015625,345.21484375,41.9921875,84.9609375,0
41.015625,517.578125,75.1953125,113.28125,0
40.0390625,543.45703125,64.453125,127.9296875,0
38.57421875,383.30078125,41.015625,125.48828125,0
69.3359375,74.21875,13.18359375,134.765625,0
63.4765625,68.359375,28.3203125,167.96875,0
26.85546875,479.4921875,63.96484375,183.59375,0
56.640625,505.859375,38.57421875,147.4609375,0
65.4296875,320.3125,18.5546875,127.9296875,0
34.66796875,441.89453125,46.875,165.52734375,0
36.62109375,607.91015625,57.6171875,175.78125,0
57.6171875,516.11328125,23.4375,147.94921875,0
60.546875,209.9609375,-30.2734375,124.0234375,0
38.0859375,257.32421875,-18.06640625,125.48828125,0
35.15625,397.4609375,-8.7890625,138.18359375,0
55.6640625,223.6328125,-27.83203125,149.90234375,0
66.40625,-72.75390625,-32.71484375,128.41796875,0
50.29296875,45.41015625,4.39453125,112.3046875,0
52.24609375,389.6484375,37.109375,139.16015625,0
78.61328125,489.74609375,27.34375,173.828125,0
83.0078125,350.5859375,-4.8828125,148.92578125,0
49.31640625,302.24609375,-2.9296875,104.4921875,0
33.203125,389.6484375,21.97265625,121.09375,0
47.36328125,390.13671875,18.06640625,131.8359375,0
45.8984375,281.73828125,-1.46484375,104.98046875,0
45.41015625,166.50390625,-5.859375,96.19140625,0
58.10546875,93.26171875,-6.8359375,99.12109375,0
47.36328125,-134.27734375,-31.73828125,109.375,0
23.4375,-151.85546875,-32.71484375,133.30078125,0
42.48046875,44.43359375,-15.13671875,106.93359375,0
66.89453125,107.91015625,-4.39453125,90.33203125,0
66.40625,256.8359375,5.37109375,130.859375,0
58.59375,279.296875,-11.23046875,133.30078125,0
