Channel 1,Channel 2,Channel 3,Channel 4,Class
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,-993.1640625,0
999.51171875,-968.26171875,-968.26171875,960.44921875,0
999.51171875,-968.26171875,-968.26171875,-929.19921875,0
999.51171875,-968.26171875,-968.26171875,854.4921875,0
-994.140625,-968.26171875,-968.26171875,397.4609375,0
966.30859375,-968.26171875,-968.26171875,846.19140625,0
-990.234375,-964.84375,-968.26171875,-893.06640625,0
-925.78125,-978.02734375,-968.26171875,906.25,0
-269.04296875,-927.24609375,-968.26171875,-606.93359375,0
0.48828125,-909.66796875,-968.26171875,-295.8984375,0
-840.33203125,-965.8203125,-968.26171875,-850.5859375,0
-914.0625,-983.3984375,-968.26171875,994.140625,0
-281.25,-914.55078125,-968.26171875,-425.78125,0
-500.0,-845.21484375,-968.26171875,-948.73046875,0
-873.53515625,-944.3359375,-968.26171875,100.5859375,0
787.59765625,-986.328125,-968.26171875,-463.37890625,0
-579.58984375,-897.94921875,-968.26171875,-1000.0,0
-1000.0,-813.4765625,-968.75,-929.6875,0
-913.0859375,-887.6953125,-960.9375,-965.8203125,0
-974.609375,-966.30859375,-982.91015625,-969.23828125,0
-968.26171875,-946.77734375,-907.2265625,-968.26171875,0
-968.26171875,-869.140625,-775.390625,-968.26171875,0
-968.26171875,-913.57421875,-810.05859375,-968.26171875,0
-968.26171875,-974.609375,-856.93359375,-968.26171875,0
-968.26171875,-968.75,-824.70703125,-968.26171875,0
-968.26171875,-956.54296875,-694.82421875,-968.26171875,0
-968.26171875,-953.125,-627.44140625,-968.26171875,0
-968.26171875,-969.7265625,-668.45703125,-968.26171875,0
-968.26171875,-968.26171875,-802.734375,-968.26171875,0
-968.26171875,-967.7734375,-853.02734375,-968.26171875,0
-968.26171875,-968.26171875,-852.05078125,-968.26171875,0
-968.26171875,-968.26171875,-938.4765625,-968.26171875,0
-968.26171875,-968.26171875,-978.515625,-968.26171875,0
-968.26171875,-968.26171875,-956.0546875,-968.26171875,0
-968.26171875,-968.26171875,-889.6484375,-968.26171875,0
-968.26171875,-968.26171875,-856.93359375,-968.26171875,0
-968.26171875,-965.33203125,-832.51953125,-968.26171875,0
-968.26171875,-976.07421875,-737.3046875,-968.26171875,0
-968.26171875,-925.29296875,-454.58984375,-968.26171875,0
-968.26171875,-883.7890625,-393.5546875,-968.26171875,0
-968.26171875,-913.0859375,-503.41796875,-968.26171875,0
-968.26171875,-874.0234375,-452.63671875,-968.26171875,0
-968.26171875,-725.5859375,-333.49609375,-968.26171875,0
-968.26171875,-620.60546875,-278.3203125,-968.26171875,0
-968.26171875,-626.46484375,-286.1328125,-968.26171875,0
-968.26171875,-595.703125,-222.65625,-968.26171875,0
-968.26171875,-468.75,-99.12109375,-968.26171875,0
-968.26171875,-339.35546875,-11.23046875,-968.26171875,0
-968.26171875,-341.30859375,-51.7578125,-968.26171875,0
-968.26171875,-327.1484375,33.69140625,-968.26171875,0
-968.26171875,-227.5390625,215.8203125,-968.26171875,0
-968.26171875,-101.5625,315.4296875,-968.26171875,0
-968.26171875,-87.40234375,262.20703125,-968.26171875,0
-968.26171875,-114.2578125,192.87109375,-968.26171875,0
-968.26171875,-52.24609375,257.32421875,-968.26171875,0
-968.26171875,82.03125,380.859375,-968.26171875,0
-968.26171875,139.6484375,420.8984375,-968.26171875,0
-968.26171875,120.60546875,420.41015625,-968.26171875,0
-968.26171875,151.3671875,486.81640625,-968.26171875,0
-968.26171875,271.97265625,623.046875,-968.26171875,0
-968.26171875,357.421875,706.54296875,-968.26171875,0
-968.26171875,336.42578125,714.35546875,-968.26171875,0
-968.26171875,341.796875,815.91796875,-968.26171875,0
-968.26171875,448.2421875,941.89453125,-968.26171875,0
-968.26171875,548.33984375,-993.65234375,-968.26171875,0
-968.26171875,511.71875,994.62890625,-968.26171875,0
-968.26171875,490.234375,999.51171875,-968.26171875,0
-968.26171875,542.48046875,999.51171875,-968.26171875,0
-968.26171875,647.4609375,999.51171875,-968.26171875,0
-968.26171875,657.71484375,999.51171875,-968.26171875,0
-968.26171875,626.953125,999.51171875,-968.26171875,0
-968.26171875,658.69140625,999.51171875,-968.26171875,0
-968.26171875,765.13671875,999.51171875,-968.26171875,0
-968.26171875,810.546875,999.51171875,-968.26171875,0
-968.26171875,775.87890625,999.51171875,-968.26171875,0
-968.26171875,774.4140625,999.51171875,-968.26171875,0
-968.26171875,816.89453125,999.51171875,-968.26171875,0
-968.26171875,845.703125,999.51171875,-968.26171875,0
-968.26171875,773.4375,999.51171875,-968.26171875,0
-968.26171875,732.91015625,999.51171875,-968.26171875,0
-968.26171875,786.1328125,999.51171875,-968.26171875,0
-968.26171875,849.12109375,999.51171875,-968.26171875,0
-968.26171875,788.57421875,999.51171875,-968.26171875,0
-968.26171875,719.23828125,999.51171875,-968.26171875,0
-968.26171875,722.65625,999.51171875,-968.26171875,0
-968.26171875,764.6484375,999.51171875,-968.26171875,0
-968.26171875,712.40234375,999.51171875,-968.26171875,0
-968.26171875,580.078125,999.51171875,-968.26171875,0
-968.26171875,494.140625,999.51171875,-968.26171875,0
-968.26171875,540.0390625,999.51171875,-968.26171875,0
-968.26171875,532.2265625,999.51171875,-968.26171875,0
-968.26171875,401.85546875,999.51171875,-968.26171875,0
-968.26171875,302.734375,999.51171875,-968.26171875,0
-968.26171875,301.26953125,999.51171875,-968.26171875,0
-968.26171875,293.45703125,999.51171875,-968.26171875,0
-968.26171875,184.5703125,999.51171875,-968.26171875,0
-968.26171875,123.046875,999.0234375,-968.26171875,0
-968.26171875,190.91796875,999.51171875,-968.26171875,0
-968.26171875,299.8046875,998.046875,-968.26171875,0
-968.26171875,277.83203125,-1000.0,-968.26171875,0
-968.26171875,285.64453125,991.69921875,-968.26171875,0
-968.26171875,394.04296875,985.3515625,-968.26171875,0
-968.26171875,561.5234375,999.51171875,-968.26171875,0
-968.26171875,581.0546875,-1000.0,-968.26171875,0
-968.26171875,528.3203125,998.53515625,-968.26171875,0
-968.26171875,556.15234375,999.51171875,-968.26171875,0
-968.26171875,682.12890625,999.51171875,-968.26171875,0
-968.26171875,743.65234375,999.51171875,-968.26171875,0
-968.26171875,701.66015625,999.51171875,-968.26171875,0
-968.26171875,742.67578125,999.51171875,-968.26171875,0
-968.26171875,875.48828125,999.51171875,-968.26171875,0
-968.26171875,-999.0234375,999.51171875,-968.26171875,0
-968.26171875,970.21484375,999.51171875,-968.26171875,0
-968.26171875,919.921875,999.51171875,-968.26171875,0
-968.26171875,958.984375,999.51171875,-968.26171875,0
-968.26171875,-997.0703125,999.51171875,-968.26171875,0
-968.26171875,998.53515625,999.51171875,-968.26171875,0
-968.26171875,998.53515625,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-979.98046875,999.51171875,999.51171875,-968.26171875,0
-908.69140625,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
0.0,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-968.26171875,999.51171875,999.51171875,-968.26171875,0
-983.3984375,999.51171875,999.51171875,-968.26171875,0
-896.97265625,999.51171875,999.51171875,-968.26171875,0
-1000.0,999.51171875,999.51171875,-968.26171875,0
-591.30859375,999.51171875,999.51171875,-968.26171875,0
768.06640625,999.51171875,999.51171875,-968.26171875,0
-742.1875,-999.51171875,999.51171875,-968.26171875,0
250.9765625,991.69921875,999.51171875,-968.26171875,0
-150.390625,-994.62890625,999.51171875,-968.26171875,0
-953.125,951.66015625,999.51171875,-968.26171875,0
-971.19140625,707.51953125,-998.53515625,-968.26171875,0
958.984375,467.7734375,988.76953125,-968.26171875,0
-994.140625,466.796875,-995.1171875,-968.26171875,0
999.51171875,249.0234375,954.1015625,-968.26171875,0
999.51171875,-242.67578125,593.75,-979.4921875,0
999.51171875,-533.203125,214.84375,-913.0859375,0
-1000.0,-473.14453125,146.97265625,-1000.0,0
936.5234375,-330.56640625,207.51953125,-724.12109375,0
-862.3046875,-713.37890625,281.73828125,643.06640625,0
219.7265625,-812.01171875,605.46875,-916.9921875,0
-1000.0,-431.15234375,886.71875,940.91796875,0
-951.66015625,-212.890625,915.52734375,-990.72265625,0
-940.91796875,-215.8203125,772.4609375,999.51171875,0
-975.09765625,-257.32421875,654.296875,999.51171875,0
-968.26171875,-249.0234375,624.51171875,999.51171875,0
-968.26171875,-208.984375,651.85546875,999.51171875,0
-968.26171875,-275.390625,601.07421875,999.51171875,0
-972.16796875,-365.234375,601.07421875,999.51171875,0
-901.85546875,-369.140625,737.79296875,999.51171875,0
-1000.0,-300.78125,947.265625,999.51171875,0
-292.48046875,-291.50390625,-994.62890625,999.51171875,0
-936.5234375,-370.60546875,993.1640625,999.51171875,0
982.91015625,-457.03125,999.51171875,999.51171875,0
-526.85546875,-472.65625,999.51171875,999.51171875,0
-830.56640625,-467.7734375,999.51171875,999.51171875,0
-319.82421875,-529.296875,999.51171875,999.51171875,0
-889.6484375,-555.17578125,999.51171875,999.51171875,0
-1000.0,-509.765625,996.09375,999.51171875,0
-571.77734375,-470.21484375,-999.0234375,-1000.0,0
768.5546875,-618.65234375,979.4921875,-999.0234375,0
-798.828125,-744.140625,850.09765625,966.796875,0
273.4375,-719.23828125,757.32421875,-941.40625,0
-1000.0,-421.38671875,938.96484375,663.0859375,0
-68.84765625,-128.41796875,857.91015625,-15.625,0
839.84375,-203.125,523.4375,174.31640625,0
-635.25390625,-263.18359375,434.08203125,330.56640625,0
-1000.0,90.33203125,572.75390625,-258.7890625,0
-311.5234375,386.71875,592.28515625,-659.1796875,0
957.51953125,205.56640625,402.83203125,-329.58984375,0
-827.1484375,-46.875,336.9140625,-9.765625,0
-259.27734375,51.7578125,391.11328125,-445.80078125,0
-305.6640625,297.36328125,420.8984375,-1000.0,0
-876.46484375,71.2890625,198.2421875,-953.61328125,0
988.76953125,-173.828125,62.5,-955.078125,0
971.19140625,-200.1953125,199.70703125,-969.7265625,0
-992.67578125,-194.3359375,283.69140625,-968.75,0
991.2109375,-416.50390625,104.00390625,-967.7734375,0
-988.76953125,-711.42578125,-167.96875,-968.26171875,0
988.28125,-817.87109375,-249.0234375,-968.26171875,0
870.1171875,-769.04296875,-144.53125,-968.26171875,0
919.921875,-854.4921875,-270.5078125,-968.26171875,0
-965.33203125,-972.16796875,-583.49609375,-968.26171875,0
-971.6796875,-985.83984375,-726.07421875,-968.26171875,0
-532.71484375,-839.84375,-615.72265625,-968.26171875,0
-380.859375,-649.4140625,-578.125,-968.26171875,0
-813.4765625,-652.34375,-810.05859375,-974.12109375,0
-160.15625,-520.5078125,-880.859375,-942.3828125,0
-1000.0,-68.359375,-572.75390625,-979.00390625,0
-904.78515625,412.59765625,-267.08984375,-870.1171875,0
-977.5390625,270.5078125,-343.26171875,94.7265625,0
-918.9453125,-73.73046875,-370.60546875,937.5,0
-1000.0,-39.55078125,-322.265625,991.2109375,0
-863.28125,136.23046875,-223.6328125,982.421875,0
520.5078125,-19.04296875,-323.73046875,-997.0703125,0
-887.6953125,-344.7265625,-584.47265625,999.51171875,0
932.6171875,-505.37109375,-726.07421875,999.51171875,0
-990.234375,-444.82421875,-570.80078125,999.51171875,0
999.51171875,-629.39453125,-496.58203125,999.51171875,0
999.51171875,-967.7734375,-703.125,999.51171875,0
999.51171875,-968.75,-795.41015625,999.51171875,0
999.51171875,-959.9609375,-698.2421875,999.51171875,0
999.51171875,-970.21484375,-540.52734375,999.51171875,0
999.51171875,-968.26171875,-659.1796875,999.51171875,0
999.51171875,-968.26171875,-734.375,999.51171875,0
999.51171875,-968.26171875,-528.80859375,999.51171875,0
999.51171875,-968.26171875,-248.046875,999.51171875,0
999.51171875,-968.26171875,-37.109375,999.51171875,0
999.51171875,-968.26171875,281.73828125,999.51171875,0
-993.65234375,-968.26171875,639.6484375,999.51171875,0
970.703125,-968.26171875,963.37890625,999.51171875,0
987.79296875,-968.26171875,-997.0703125,999.51171875,0
-950.1953125,-958.984375,990.234375,999.51171875,0
-203.61328125,-985.83984375,-998.53515625,999.51171875,0
-1000.0,-854.4921875,999.51171875,986.328125,0
-907.71484375,-636.71875,-998.53515625,991.2109375,0
-968.26171875,-641.11328125,991.2109375,-916.015625,0
0.0,-378.41796875,997.55859375,362.79296875,0
0.0,-589.84375,-999.51171875,509.27734375,0
0.0,-1000.0,614.74609375,-877.9296875,0
0.0,-951.66015625,388.18359375,959.47265625,0
0.0,-964.35546875,242.67578125,-995.1171875,0
0.0,-968.75,159.66796875,999.51171875,0
0.0,-968.26171875,163.57421875,999.51171875,0
0.0,-968.26171875,-402.83203125,999.51171875,0
0.0,-968.26171875,-759.27734375,999.51171875,0
0.0,-969.23828125,-834.9609375,999.51171875,0
0.0,-963.37890625,-910.64453125,999.51171875,0
0.0,-960.9375,-975.09765625,999.51171875,0
-968.26171875,-966.796875,-965.33203125,999.51171875,0
-968.26171875,-669.921875,-968.26171875,999.51171875,0
-968.26171875,-258.7890625,-968.26171875,999.51171875,0
-968.26171875,-140.13671875,-969.23828125,999.51171875,0
-968.26171875,-41.50390625,-963.37890625,999.51171875,0
-968.26171875,140.13671875,-970.703125,999.51171875,0
-968.26171875,280.76171875,-964.35546875,999.51171875,0
-968.26171875,386.71875,-792.96875,999.51171875,0
-968.26171875,445.3125,-726.07421875,999.51171875,0
-968.26171875,474.12109375,-813.4765625,999.51171875,0
-968.26171875,597.16796875,-779.78515625,999.51171875,0
-968.26171875,793.9453125,-788.0859375,999.51171875,0
-968.26171875,895.99609375,-953.61328125,999.51171875,0
-968.26171875,963.37890625,-975.5859375,999.51171875,0
-968.26171875,995.1171875,-961.42578125,999.51171875,0
-968.26171875,933.10546875,-969.7265625,999.51171875,0
-968.26171875,926.26953125,-968.26171875,999.51171875,0
-968.26171875,-996.58203125,-968.26171875,999.51171875,0
-968.26171875,-1000.0,-968.26171875,999.51171875,0
-968.26171875,997.0703125,-968.26171875,999.51171875,0
-968.26171875,-1000.0,-968.26171875,999.51171875,0
-968.26171875,999.51171875,-968.26171875,999.51171875,0
-968.26171875,999.51171875,-968.26171875,999.51171875,0
-968.26171875,999.51171875,-968.26171875,999.51171875,0
-968.26171875,999.51171875,-968.26171875,999.51171875,0
-968.26171875,999.51171875,-968.26171875,999.51171875,0
-968.26171875,999.51171875,-968.75,999.51171875,0
-968.26171875,999.51171875,-966.796875,999.51171875,0
-968.26171875,999.51171875,-961.9140625,999.51171875,0
-968.26171875,999.51171875,-982.91015625,999.51171875,0
-968.26171875,999.51171875,-826.66015625,999.51171875,0
-968.26171875,999.51171875,-657.2265625,999.51171875,0
-968.26171875,999.51171875,-626.953125,999.51171875,0
-968.26171875,999.51171875,-669.43359375,999.51171875,0
-968.75,999.51171875,-787.109375,999.51171875,0
-905.2734375,-999.51171875,-840.33203125,999.51171875,0
-1000.0,993.1640625,-867.1875,999.51171875,0
-188.4765625,999.51171875,-943.359375,999.51171875,0
-929.6875,971.6796875,-973.6328125,999.51171875,0
982.91015625,708.49609375,-964.84375,999.51171875,0
972.16796875,372.55859375,-968.75,999.51171875,0
-994.140625,146.97265625,-968.26171875,999.51171875,0
999.51171875,-60.05859375,-968.26171875,999.51171875,0
999.51171875,-203.125,-968.26171875,999.51171875,0
999.51171875,-262.20703125,-968.26171875,999.51171875,0
999.51171875,-259.27734375,-968.26171875,999.51171875,0
999.51171875,-312.98828125,-968.26171875,999.51171875,0
999.51171875,-489.74609375,-968.26171875,999.51171875,0
999.51171875,-672.36328125,-968.26171875,999.51171875,0
999.51171875,-776.3671875,-968.26171875,999.51171875,0
999.51171875,-897.4609375,-968.26171875,999.51171875,0
999.51171875,-956.54296875,-969.23828125,-991.69921875,0
999.51171875,-959.9609375,-966.796875,949.70703125,0
999.51171875,-874.0234375,-942.87109375,-920.8984375,0
-999.51171875,16.6015625,-1000.0,830.56640625,0
992.1875,950.1953125,-627.44140625,7.8125,0
-990.72265625,-998.53515625,125.0,28.80859375,0
990.72265625,975.09765625,168.9453125,-711.42578125,0
882.8125,-994.62890625,41.015625,-1000.0,0
911.1328125,999.51171875,-16.6015625,-911.1328125,0
-855.95703125,999.51171875,-270.5078125,-979.98046875,0
249.0234375,-998.53515625,-506.8359375,-971.6796875,0
-1000.0,990.234375,-719.23828125,-898.4375,0
-54.6875,998.046875,-916.9921875,-1000.0,0
258.7890625,-986.328125,-924.8046875,-328.125,0
-995.60546875,536.1328125,-709.9609375,959.9609375,0
-1000.0,524.90234375,-577.1484375,-499.0234375,0
-510.25390625,572.265625,-405.2734375,-332.51953125,0
886.71875,-261.71875,-397.4609375,-853.02734375,0
-951.66015625,-785.64453125,-641.6015625,974.609375,0
944.3359375,-956.0546875,-861.328125,973.14453125,0
-985.83984375,-962.40234375,-958.0078125,-994.140625,0
999.51171875,-966.796875,-966.796875,999.51171875,0
999.51171875,-963.37890625,-965.8203125,999.51171875,0
999.51171875,-976.5625,-969.7265625,999.51171875,0
999.51171875,-933.59375,-964.84375,-997.55859375,0
999.51171875,-775.87890625,-960.44921875,933.59375,0
999.51171875,-678.22265625,-990.234375,-861.81640625,0
999.51171875,-181.640625,-722.16796875,269.53125,0
999.51171875,544.921875,-496.09375,-1000.0,0
999.51171875,758.30078125,-536.62109375,-959.9609375,0
999.51171875,849.609375,-232.91015625,-937.01171875,0
999.51171875,-944.82421875,289.0625,-976.5625,0
999.51171875,818.359375,164.55078125,-968.26171875,0
999.51171875,246.58203125,-415.0390625,-968.26171875,0
999.51171875,476.5625,-218.26171875,-968.26171875,0
999.51171875,889.6484375,299.8046875,-968.26171875,0
999.51171875,943.84765625,711.9140625,-968.26171875,0
999.51171875,-972.16796875,-984.375,-968.26171875,0
999.51171875,851.5625,960.44921875,-968.26171875,0
999.51171875,-48.33984375,173.828125,-968.26171875,0
999.51171875,-483.88671875,-391.6015625,-968.26171875,0
999.51171875,-598.6328125,-605.46875,-968.26171875,0
999.51171875,-658.203125,-783.203125,-968.26171875,0
999.51171875,-420.8984375,-431.640625,-978.515625,0
999.51171875,-165.52734375,90.8203125,-910.15625,0
999.51171875,124.0234375,638.18359375,-1000.0,0
999.51171875,347.16796875,956.54296875,-653.3203125,0
999.51171875,210.44921875,998.53515625,675.29296875,0
999.51171875,172.36328125,991.69921875,-771.97265625,0
-985.83984375,696.77734375,-999.0234375,-240.234375,0
935.05859375,-972.16796875,999.51171875,-426.26953125,0
-915.52734375,984.86328125,999.51171875,985.3515625,0
733.88671875,995.1171875,999.51171875,-777.83203125,0
-698.73046875,-999.51171875,999.51171875,161.1328125,0
-1000.0,999.51171875,999.51171875,-616.69921875,0
-905.2734375,999.51171875,999.51171875,833.0078125,0
-982.421875,999.51171875,999.51171875,-896.484375,0
-968.26171875,999.51171875,999.51171875,919.921875,0
-968.26171875,999.51171875,999.51171875,905.76171875,0
-968.26171875,999.51171875,999.51171875,956.54296875,0
-968.26171875,999.51171875,999.51171875,978.515625,0
-968.26171875,999.51171875,999.51171875,-846.19140625,0
-968.26171875,999.51171875,999.51171875,-172.8515625,0
-968.26171875,999.51171875,999.51171875,-307.6171875,0
-968.26171875,999.51171875,999.51171875,-944.3359375,0
-968.26171875,999.51171875,999.51171875,-809.5703125,0
-968.26171875,999.51171875,999.51171875,-53.22265625,0
-968.26171875,999.51171875,999.51171875,-546.875,0
-968.26171875,999.51171875,999.51171875,966.796875,0
-968.26171875,999.51171875,999.51171875,-917.48046875,0
-968.26171875,999.51171875,999.51171875,849.609375,0
-968.26171875,999.51171875,999.51171875,833.49609375,0
-968.26171875,999.51171875,999.51171875,-992.67578125,0
-968.26171875,999.51171875,999.51171875,-995.60546875,0
-968.26171875,999.51171875,999.51171875,992.67578125,0
-968.26171875,999.51171875,999.51171875,-1000.0,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,-997.55859375,0
-968.26171875,999.51171875,999.51171875,986.328125,0
-968.26171875,999.51171875,999.51171875,-975.09765625,0
-968.26171875,999.51171875,999.51171875,944.82421875,0
-968.26171875,999.51171875,999.51171875,819.3359375,0
-968.26171875,999.51171875,999.51171875,954.58984375,0
-968.26171875,999.51171875,999.51171875,-983.3984375,0
-968.26171875,999.51171875,999.51171875,-917.96875,0
-968.26171875,999.51171875,999.51171875,-149.90234375,0
-968.26171875,999.51171875,999.51171875,101.5625,0
-968.26171875,999.51171875,999.51171875,-880.37109375,0
-968.26171875,999.51171875,999.51171875,-855.95703125,0
-968.26171875,999.51171875,999.51171875,55.17578125,0
-968.26171875,999.51171875,999.51171875,-245.1171875,0
-968.26171875,999.51171875,999.51171875,-940.91796875,0
-968.26171875,999.51171875,999.51171875,-914.0625,0
-968.26171875,999.51171875,999.51171875,749.0234375,0
-968.26171875,999.51171875,999.51171875,514.16015625,0
-968.26171875,999.51171875,999.51171875,994.140625,0
-968.26171875,999.51171875,999.51171875,-976.07421875,0
-968.26171875,999.51171875,999.51171875,977.05078125,0
-968.26171875,999.51171875,999.51171875,-997.0703125,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,999.51171875,999.51171875,999.51171875,0
-968.26171875,-998.53515625,999.51171875,999.51171875,0
-968.26171875,984.375,-999.51171875,999.51171875,0
-968.26171875,-982.91015625,995.1171875,999.51171875,0
-968.26171875,879.39453125,998.53515625,999.51171875,0
-968.26171875,416.015625,987.3046875,999.51171875,0
-970.703125,41.9921875,812.01171875,999.51171875,0
-954.1015625,-365.234375,540.0390625,999.51171875,0
-927.734375,-819.3359375,452.1484375,999.51171875,0
-1000.0,-974.12109375,-52.24609375,999.51171875,0
41.9921875,-958.984375,-844.7265625,999.51171875,0
-879.39453125,-967.28515625,-984.375,999.51171875,0
953.125,-968.75,-945.80078125,999.51171875,0
988.76953125,-968.26171875,-971.6796875,999.51171875,0
-999.0234375,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
999.51171875,-968.26171875,-968.26171875,999.51171875,0
