Channel 1,Channel 2,Channel 3,Channel 4,Class
56.640625,44.43359375,-12.6953125,36.62109375,0
62.5,40.52734375,-14.6484375,25.390625,0
55.6640625,39.55078125,-18.06640625,38.0859375,0
43.45703125,37.59765625,-10.25390625,51.7578125,0
48.33984375,36.1328125,-2.9296875,54.19921875,0
52.24609375,42.96875,-11.23046875,56.640625,0
19.53125,44.921875,-11.23046875,49.8046875,0
-5.859375,36.62109375,-3.41796875,35.64453125,0
19.04296875,34.1796875,-4.8828125,26.85546875,0
42.48046875,37.59765625,-11.71875,38.57421875,0
39.0625,35.15625,-13.18359375,47.8515625,0
23.92578125,31.25,-15.625,41.9921875,0
16.6015625,33.203125,-23.4375,32.71484375,0
34.66796875,26.3671875,-25.87890625,32.71484375,0
41.9921875,21.97265625,-29.296875,36.1328125,0
23.92578125,30.2734375,-31.25,34.66796875,0
20.99609375,29.296875,-30.2734375,34.1796875,0
36.62109375,26.3671875,-29.78515625,31.25,0
50.78125,27.34375,-22.4609375,27.34375,0
38.57421875,24.4140625,-23.4375,34.1796875,0
17.578125,22.4609375,-30.2734375,23.4375,0
34.66796875,23.92578125,-33.203125,16.11328125,0
50.29296875,23.4375,-33.203125,37.59765625,0
27.83203125,26.85546875,-30.2734375,33.203125,0
13.671875,33.203125,-31.73828125,20.99609375,0
21.97265625,31.73828125,-36.1328125,21.97265625,0
39.0625,22.94921875,-37.59765625,28.80859375,0
42.96875,18.5546875,-35.15625,46.38671875,0
13.671875,27.34375,-29.296875,44.43359375,0
7.32421875,34.66796875,-22.94921875,36.1328125,0
37.59765625,27.83203125,-19.53125,33.69140625,0
42.96875,18.06640625,-24.4140625,41.50390625,0
18.5546875,18.5546875,-28.80859375,33.69140625,0
15.625,28.80859375,-32.2265625,20.5078125,0
36.1328125,24.90234375,-31.25,31.73828125,0
44.921875,17.08984375,-26.85546875,37.59765625,0
26.85546875,25.87890625,-25.87890625,34.1796875,0
8.30078125,26.85546875,-29.296875,21.484375,0
23.4375,20.5078125,-29.296875,18.06640625,0
46.875,21.484375,-21.484375,25.87890625,0
53.7109375,14.6484375,-20.99609375,49.31640625,0
52.734375,11.23046875,-27.83203125,66.89453125,0
35.64453125,25.390625,-31.73828125,41.50390625,0
26.85546875,28.80859375,-33.69140625,21.97265625,0
41.50390625,25.390625,-47.36328125,26.3671875,0
39.0625,26.3671875,-49.31640625,38.57421875,0
40.0390625,27.83203125,-48.33984375,49.8046875,0
57.12890625,35.15625,-53.22265625,48.828125,0
62.98828125,38.57421875,-55.17578125,44.43359375,0
56.15234375,36.62109375,-52.734375,36.62109375,0
47.36328125,35.15625,-56.15234375,27.34375,0
58.10546875,38.57421875,-63.4765625,35.15625,0
79.1015625,44.43359375,-62.5,50.29296875,0
76.66015625,41.015625,-60.546875,58.10546875,0
68.359375,35.15625,-62.01171875,57.12890625,0
75.68359375,40.52734375,-61.03515625,52.734375,0
80.078125,44.921875,-50.29296875,62.01171875,0
75.1953125,47.36328125,-41.9921875,67.87109375,0
76.66015625,47.8515625,-41.50390625,56.640625,0
90.33203125,46.875,-44.43359375,48.828125,0
95.703125,47.36328125,-47.36328125,52.734375,0
77.1484375,45.8984375,-48.33984375,53.7109375,0
45.41015625,43.9453125,-45.41015625,59.08203125,0
27.34375,36.62109375,-46.875,46.38671875,0
28.3203125,30.76171875,-46.38671875,27.83203125,0
45.8984375,32.71484375,-39.55078125,42.96875,0
40.0390625,30.2734375,-37.109375,42.48046875,0
22.4609375,24.4140625,-36.62109375,37.59765625,0
49.8046875,26.3671875,-34.66796875,45.8984375,0
62.98828125,26.3671875,-33.203125,44.43359375,0
50.29296875,19.04296875,-36.62109375,35.15625,0
36.62109375,14.16015625,-40.0390625,37.109375,0
43.45703125,16.6015625,-41.9921875,38.57421875,0
60.05859375,17.08984375,-44.921875,37.109375,0
41.50390625,16.6015625,-41.015625,31.25,0
27.83203125,21.484375,-35.15625,33.203125,0
39.55078125,21.484375,-36.1328125,38.0859375,0
53.7109375,15.13671875,-35.15625,45.8984375,0
55.6640625,8.30078125,-33.69140625,47.36328125,0
37.109375,9.27734375,-28.80859375,39.55078125,0
39.55078125,19.04296875,-27.34375,34.66796875,0
67.87109375,21.97265625,-30.76171875,36.62109375,0
71.77734375,20.99609375,-28.3203125,42.96875,0
39.55078125,25.87890625,-24.4140625,41.015625,0
9.27734375,23.4375,-27.34375,36.62109375,0
19.53125,13.671875,-28.80859375,30.76171875,0
38.57421875,6.8359375,-32.71484375,27.83203125,0
27.34375,9.27734375,-36.1328125,21.97265625,0
7.32421875,9.765625,-35.64453125,19.53125,0
0.9765625,6.8359375,-35.15625,20.99609375,0
25.87890625,11.71875,-37.109375,25.390625,0
35.15625,14.16015625,-40.0390625,33.203125,0
16.11328125,8.30078125,-45.8984375,22.4609375,0
18.5546875,1.953125,-47.8515625,20.01953125,0
28.80859375,-8.30078125,-45.41015625,23.92578125,0
24.90234375,-8.30078125,-52.24609375,18.06640625,0
6.8359375,-2.9296875,-59.5703125,5.37109375,0
-10.25390625,-1.953125,-58.10546875,-6.34765625,0
9.765625,-2.9296875,-56.640625,2.44140625,0
32.2265625,-3.41796875,-56.640625,4.39453125,0
12.6953125,-5.859375,-51.26953125,11.23046875,0
-2.9296875,-5.37109375,-46.875,14.16015625,0
17.578125,-3.90625,-51.26953125,-3.90625,0
25.87890625,-11.71875,-55.6640625,-8.7890625,0
13.671875,-7.8125,-54.19921875,1.953125,0
-4.39453125,-2.44140625,-53.7109375,6.8359375,0
-9.27734375,-8.7890625,-56.15234375,4.8828125,0
5.37109375,-12.20703125,-57.6171875,16.6015625,0
4.8828125,-18.06640625,-59.5703125,12.20703125,0
-11.23046875,-14.6484375,-59.08203125,-2.9296875,0
-6.8359375,-5.37109375,-56.15234375,-3.41796875,0
15.13671875,-7.8125,-58.10546875,6.34765625,0
23.92578125,-15.13671875,-55.6640625,13.18359375,0
9.765625,-14.16015625,-47.8515625,0.9765625,0
-0.9765625,-13.18359375,-46.38671875,-3.90625,0
13.671875,-16.11328125,-48.33984375,10.25390625,0
18.5546875,-19.53125,-57.6171875,9.765625,0
0.48828125,-23.4375,-69.82421875,-2.9296875,0
-5.859375,-20.5078125,-66.89453125,-1.46484375,0
9.765625,-21.484375,-57.6171875,10.25390625,0
23.4375,-22.94921875,-56.640625,4.8828125,0
9.765625,-21.484375,-58.59375,-4.8828125,0
-10.25390625,-24.90234375,-61.5234375,-8.7890625,0
-3.90625,-25.87890625,-65.91796875,-7.32421875,0
14.6484375,-20.5078125,-66.40625,-0.9765625,0
12.20703125,-11.71875,-64.94140625,4.39453125,0
-12.6953125,-15.13671875,-65.91796875,2.44140625,0
-15.625,-18.5546875,-70.80078125,-0.48828125,0
2.9296875,-13.671875,-71.77734375,2.44140625,0
20.5078125,-14.16015625,-70.3125,5.859375,0
10.7421875,-8.7890625,-66.40625,8.7890625,0
3.41796875,-2.9296875,-60.546875,-0.48828125,0
17.578125,-1.46484375,-53.7109375,-6.8359375,0
22.94921875,-2.44140625,-45.8984375,-7.32421875,0
10.25390625,-6.8359375,-45.8984375,-4.8828125,0
0.0,-9.27734375,-47.8515625,8.7890625,0
8.30078125,-8.7890625,-44.43359375,17.578125,0
18.5546875,-6.34765625,-43.9453125,19.04296875,0
21.97265625,-1.953125,-41.50390625,20.5078125,0
5.859375,4.8828125,-37.109375,10.25390625,0
14.6484375,6.34765625,-40.52734375,25.87890625,0
46.875,5.37109375,-30.76171875,51.7578125,0
6.8359375,-4.8828125,-16.11328125,20.99609375,0
-34.1796875,-9.765625,-19.53125,-12.6953125,0
-38.57421875,-9.27734375,-21.484375,-21.97265625,0
-38.0859375,-16.6015625,-18.06640625,-40.52734375,0
-34.66796875,-19.04296875,-15.13671875,-41.50390625,0
-62.01171875,-25.87890625,-14.6484375,-38.57421875,0
-82.51953125,-34.66796875,-19.04296875,-44.43359375,0
-75.68359375,-38.57421875,-19.53125,-50.29296875,0
-59.08203125,-38.57421875,-20.5078125,-46.38671875,0
-65.91796875,-34.1796875,-22.94921875,-49.8046875,0
-80.078125,-32.71484375,-16.11328125,-57.12890625,0
-53.22265625,-26.3671875,-15.13671875,-40.52734375,0
-28.3203125,-20.01953125,-17.578125,-16.6015625,0
-20.01953125,-18.5546875,-9.765625,1.46484375,0
-23.92578125,-18.5546875,-8.30078125,-2.44140625,0
-34.1796875,-15.13671875,-14.6484375,-8.7890625,0
-8.7890625,-3.90625,-21.97265625,4.39453125,0
7.8125,-0.9765625,-23.92578125,10.7421875,0
-8.30078125,-2.44140625,-21.484375,7.32421875,0
-10.25390625,-3.41796875,-22.94921875,9.765625,0
11.23046875,-6.34765625,-27.83203125,12.20703125,0
29.78515625,-5.37109375,-18.5546875,21.97265625,0
20.5078125,-3.41796875,-10.25390625,33.69140625,0
11.23046875,2.9296875,-16.6015625,25.87890625,0
19.04296875,0.0,-15.13671875,25.87890625,0
26.85546875,-0.9765625,-12.20703125,22.4609375,0
17.578125,5.859375,-15.625,6.8359375,0
-9.765625,5.859375,-8.30078125,13.18359375,0
-16.6015625,3.90625,0.9765625,19.53125,0
9.765625,2.44140625,-0.9765625,21.97265625,0
23.4375,1.46484375,-1.46484375,37.59765625,0
12.6953125,1.46484375,-3.90625,41.50390625,0
14.6484375,1.46484375,-5.859375,35.15625,0
35.64453125,1.953125,-2.44140625,38.57421875,0
42.96875,7.8125,-6.34765625,31.73828125,0
20.01953125,5.37109375,-9.27734375,26.3671875,0
3.41796875,0.48828125,-6.8359375,38.57421875,0
23.4375,2.44140625,-8.30078125,47.36328125,0
36.62109375,0.9765625,-12.20703125,41.015625,0
33.203125,-5.37109375,-10.7421875,39.55078125,0
28.3203125,0.9765625,-12.6953125,38.57421875,0
40.0390625,13.671875,-14.6484375,42.96875,0
55.17578125,16.11328125,-20.01953125,47.36328125,0
53.7109375,19.04296875,-25.87890625,38.57421875,0
39.55078125,21.484375,-23.92578125,48.33984375,0
41.015625,23.92578125,-17.08984375,50.78125,0
63.4765625,21.97265625,-14.16015625,52.24609375,0
63.4765625,18.5546875,-20.99609375,56.640625,0
41.015625,20.99609375,-22.94921875,51.26953125,0
33.203125,24.90234375,-17.578125,47.36328125,0
51.26953125,31.73828125,-14.16015625,45.41015625,0
59.08203125,29.296875,-17.578125,55.17578125,0
42.96875,25.87890625,-23.4375,49.31640625,0
25.390625,25.390625,-24.90234375,33.203125,0
42.48046875,25.87890625,-28.3203125,37.109375,0
62.5,27.34375,-27.83203125,41.50390625,0
58.59375,30.76171875,-23.92578125,45.41015625,0
46.38671875,31.73828125,-20.01953125,49.8046875,0
39.55078125,29.296875,-18.06640625,42.48046875,0
45.41015625,29.78515625,-16.6015625,40.52734375,0
54.19921875,35.15625,-14.16015625,55.17578125,0
49.31640625,38.0859375,-17.08984375,55.6640625,0
32.71484375,35.15625,-21.97265625,41.015625,0
39.0625,33.69140625,-29.296875,38.0859375,0
48.33984375,33.69140625,-27.34375,35.15625,0
48.828125,32.71484375,-12.6953125,29.78515625,0
42.96875,28.3203125,-11.23046875,34.1796875,0
43.45703125,17.578125,-21.97265625,34.66796875,0
51.26953125,17.578125,-21.97265625,39.0625,0
37.109375,26.3671875,-20.99609375,43.45703125,0
14.16015625,26.85546875,-24.90234375,30.76171875,0
21.484375,27.83203125,-31.73828125,29.296875,0
41.015625,28.80859375,-33.203125,33.203125,0
31.73828125,34.66796875,-24.90234375,30.76171875,0
18.06640625,38.57421875,-20.01953125,27.83203125,0
31.73828125,38.0859375,-20.5078125,38.0859375,0
48.33984375,34.1796875,-20.01953125,48.828125,0
42.96875,26.85546875,-17.578125,41.9921875,0
23.92578125,26.3671875,-21.484375,33.69140625,0
20.99609375,26.85546875,-20.01953125,36.1328125,0
39.0625,23.4375,-19.53125,35.15625,0
53.22265625,20.99609375,-23.92578125,34.1796875,0
40.52734375,18.06640625,-21.97265625,32.71484375,0
31.25,19.53125,-17.578125,27.34375,0
48.33984375,21.484375,-19.04296875,27.34375,0
42.48046875,18.06640625,-19.53125,26.3671875,0
16.11328125,18.06640625,-18.5546875,31.25,0
-0.48828125,18.5546875,-22.4609375,31.73828125,0
10.7421875,22.4609375,-22.94921875,22.94921875,0
33.203125,26.3671875,-22.4609375,20.5078125,0
31.73828125,23.92578125,-23.92578125,26.85546875,0
19.04296875,22.94921875,-24.90234375,38.57421875,0
34.66796875,21.484375,-21.97265625,37.59765625,0
57.12890625,19.04296875,-20.5078125,39.55078125,0
60.05859375,26.3671875,-21.484375,54.19921875,0
37.109375,34.1796875,-18.06640625,53.22265625,0
30.2734375,36.62109375,-20.01953125,40.52734375,0
60.05859375,34.66796875,-19.04296875,39.0625,0
62.5,33.203125,-13.18359375,34.1796875,0
45.41015625,33.203125,-18.06640625,31.25,0
41.9921875,32.71484375,-22.94921875,42.96875,0
44.921875,32.71484375,-22.94921875,43.9453125,0
53.22265625,29.78515625,-21.97265625,49.31640625,0
50.29296875,27.34375,-23.4375,47.36328125,0
31.25,33.203125,-18.06640625,48.33984375,0
40.0390625,38.0859375,-7.32421875,55.17578125,0
64.94140625,36.62109375,-12.20703125,46.38671875,0
61.5234375,32.71484375,-16.11328125,53.22265625,0
38.57421875,29.296875,-12.6953125,53.7109375,0
34.1796875,35.64453125,-8.30078125,38.0859375,0
37.109375,38.57421875,-7.32421875,39.55078125,0
38.0859375,36.62109375,-12.6953125,43.45703125,0
38.0859375,44.921875,-10.25390625,36.1328125,0
32.71484375,48.33984375,-1.46484375,31.25,0
35.64453125,39.0625,-4.39453125,38.57421875,0
47.8515625,38.57421875,-10.7421875,49.31640625,0
42.48046875,45.8984375,-13.18359375,50.78125,0
34.66796875,45.41015625,-14.16015625,56.15234375,0
49.31640625,41.015625,-7.8125,43.45703125,0
48.828125,41.9921875,-3.41796875,45.8984375,0
34.1796875,44.43359375,-7.8125,56.640625,0
23.92578125,40.0390625,-10.7421875,37.59765625,0
27.83203125,34.1796875,-12.20703125,32.71484375,0
51.7578125,32.71484375,-14.16015625,41.9921875,0
59.5703125,31.25,-11.23046875,46.38671875,0
36.62109375,32.2265625,-12.20703125,49.31640625,0
32.71484375,34.1796875,-12.6953125,40.0390625,0
55.6640625,33.69140625,-9.27734375,46.875,0
55.6640625,33.203125,-11.23046875,57.6171875,0
40.0390625,31.25,-13.671875,50.29296875,0
25.87890625,30.76171875,-16.6015625,35.64453125,0
41.015625,31.73828125,-20.5078125,33.203125,0
61.03515625,32.2265625,-23.92578125,36.1328125,0
49.8046875,29.296875,-23.92578125,19.53125,0
33.203125,26.85546875,-20.01953125,10.7421875,0
37.59765625,23.4375,-17.578125,27.34375,0
52.24609375,20.01953125,-20.99609375,40.52734375,0
44.43359375,26.85546875,-18.5546875,37.59765625,0
27.34375,30.2734375,-14.16015625,34.1796875,0
26.85546875,28.3203125,-18.5546875,34.66796875,0
36.1328125,26.85546875,-25.87890625,35.15625,0
37.59765625,25.87890625,-38.57421875,36.1328125,0
28.80859375,28.3203125,-42.48046875,36.1328125,0
12.20703125,16.11328125,-28.80859375,21.484375,0
18.06640625,9.27734375,-20.01953125,17.08984375,0
38.57421875,19.04296875,-18.06640625,29.296875,0
21.484375,27.34375,-20.01953125,21.97265625,0
6.8359375,28.80859375,-24.4140625,21.97265625,0
33.69140625,24.90234375,-22.94921875,23.4375,0
43.9453125,18.5546875,-17.578125,16.11328125,0
30.2734375,16.6015625,-19.53125,27.83203125,0
3.90625,15.13671875,-25.87890625,36.1328125,0
-0.9765625,14.16015625,-23.92578125,33.203125,0
29.296875,14.6484375,-19.04296875,35.64453125,0
35.15625,19.04296875,-21.484375,29.78515625,0
25.390625,24.4140625,-24.4140625,20.5078125,0
38.0859375,22.4609375,-23.92578125,30.76171875,0
57.12890625,26.3671875,-20.5078125,43.9453125,0
47.8515625,29.78515625,-19.04296875,41.9921875,0
22.94921875,25.87890625,-22.4609375,33.203125,0
20.5078125,21.97265625,-28.80859375,31.25,0
38.0859375,18.06640625,-32.2265625,32.2265625,0
46.38671875,14.16015625,-31.73828125,40.52734375,0
40.0390625,14.6484375,-28.3203125,41.50390625,0
31.25,19.53125,-27.34375,44.921875,0
30.76171875,18.5546875,-31.25,42.96875,0
45.41015625,18.5546875,-28.3203125,40.0390625,0
46.38671875,15.13671875,-24.90234375,45.8984375,0
33.203125,13.671875,-24.90234375,36.62109375,0
33.203125,20.5078125,-25.390625,35.64453125,0
26.3671875,19.53125,-31.73828125,26.85546875,0
20.01953125,16.11328125,-34.1796875,21.97265625,0
5.859375,13.18359375,-32.71484375,25.87890625,0
0.0,10.7421875,-36.62109375,18.5546875,0
20.99609375,7.8125,-42.96875,10.7421875,0
22.94921875,6.34765625,-39.55078125,14.6484375,0
7.8125,8.30078125,-33.203125,16.6015625,0
9.27734375,10.25390625,-30.76171875,19.04296875,0
35.64453125,13.18359375,-22.94921875,25.390625,0
53.22265625,17.578125,-14.16015625,28.3203125,0
47.36328125,19.53125,-8.30078125,31.25,0
26.85546875,17.08984375,-3.41796875,27.34375,0
24.90234375,21.484375,-5.859375,33.203125,0
40.0390625,27.34375,-9.27734375,41.50390625,0
33.69140625,22.94921875,-13.18359375,35.15625,0
15.625,29.296875,-17.08984375,29.78515625,0
21.97265625,38.57421875,-14.6484375,33.203125,0
44.921875,32.71484375,-7.8125,50.78125,0
51.26953125,29.296875,-5.859375,52.24609375,0
39.0625,33.69140625,-10.25390625,34.66796875,0
35.64453125,38.57421875,-13.18359375,35.64453125,0
45.8984375,39.0625,-12.20703125,33.203125,0
47.8515625,37.59765625,-10.7421875,42.48046875,0
43.9453125,37.59765625,-17.578125,46.875,0
37.109375,41.50390625,-15.13671875,34.1796875,0
51.26953125,41.50390625,-7.8125,43.45703125,0
69.3359375,36.1328125,-6.34765625,59.08203125,0
58.10546875,31.73828125,-5.859375,56.640625,0
42.96875,30.2734375,-8.30078125,46.875,0
41.50390625,30.2734375,-8.30078125,48.828125,0
49.31640625,27.34375,-11.71875,41.9921875,0
37.109375,22.4609375,-13.18359375,41.9921875,0
13.671875,21.484375,-8.30078125,54.19921875,0
35.64453125,28.80859375,-1.46484375,50.78125,0
73.2421875,34.66796875,1.953125,52.24609375,0
68.359375,36.1328125,1.953125,61.03515625,0
28.80859375,38.0859375,3.41796875,47.8515625,0
13.671875,39.55078125,6.34765625,40.0390625,0
48.33984375,36.62109375,8.30078125,45.8984375,0
67.3828125,33.69140625,3.90625,52.24609375,0
53.22265625,32.71484375,1.953125,50.29296875,0
45.8984375,34.1796875,2.9296875,57.12890625,0
49.8046875,34.66796875,3.41796875,62.98828125,0
60.05859375,34.1796875,10.25390625,60.546875,0
73.2421875,35.15625,20.99609375,66.89453125,0
58.10546875,44.43359375,20.99609375,55.17578125,0
40.52734375,52.24609375,13.671875,30.2734375,0
43.45703125,50.78125,12.20703125,20.99609375,0
28.80859375,46.875,8.30078125,27.34375,0
18.5546875,47.8515625,1.953125,35.15625,0
20.99609375,50.29296875,-4.8828125,25.87890625,0
42.96875,46.38671875,4.39453125,32.2265625,0
48.828125,43.45703125,14.6484375,45.41015625,0
33.69140625,43.45703125,3.90625,43.9453125,0
35.64453125,44.921875,-1.953125,41.9921875,0
51.26953125,45.41015625,2.9296875,48.33984375,0
64.94140625,46.38671875,0.48828125,54.6875,0
65.4296875,42.48046875,-7.8125,50.29296875,0
57.12890625,39.55078125,-5.37109375,52.24609375,0
64.453125,42.48046875,-0.9765625,54.19921875,0
82.51953125,44.921875,1.953125,58.59375,0
85.44921875,44.921875,5.37109375,68.359375,0
61.03515625,43.45703125,1.953125,59.08203125,0
43.9453125,42.48046875,-6.34765625,48.828125,0
51.26953125,41.9921875,-10.25390625,57.6171875,0
59.08203125,45.41015625,-3.90625,63.96484375,0
50.78125,47.36328125,-1.953125,59.5703125,0
48.33984375,49.31640625,0.0,63.96484375,0
58.59375,53.22265625,1.46484375,55.6640625,0
64.94140625,48.33984375,-2.44140625,58.59375,0
55.6640625,47.8515625,-1.46484375,78.61328125,0
42.96875,54.6875,-7.8125,65.4296875,0
60.546875,54.6875,-8.30078125,54.6875,0
73.73046875,50.29296875,2.44140625,51.26953125,0
65.91796875,48.828125,7.8125,46.38671875,0
57.12890625,45.41015625,6.8359375,48.33984375,0
62.5,40.52734375,5.37109375,55.17578125,0
75.1953125,41.015625,2.44140625,57.6171875,0
68.359375,41.015625,2.9296875,57.6171875,0
47.8515625,38.0859375,6.8359375,51.7578125,0
54.6875,38.57421875,4.39453125,41.9921875,0
67.3828125,39.0625,11.71875,48.33984375,0
62.98828125,41.015625,8.30078125,57.12890625,0
55.17578125,46.38671875,-3.90625,63.96484375,0
53.22265625,39.0625,2.44140625,57.6171875,0
70.80078125,29.296875,7.8125,60.546875,0
69.82421875,28.80859375,6.8359375,79.58984375,0
45.41015625,32.2265625,3.90625,79.1015625,0
41.015625,33.203125,0.9765625,61.5234375,0
69.3359375,28.80859375,1.46484375,53.7109375,0
88.8671875,23.92578125,4.8828125,54.6875,0
60.546875,21.484375,12.20703125,49.8046875,0
38.0859375,27.83203125,12.6953125,55.17578125,0
48.33984375,43.45703125,6.34765625,56.15234375,0
60.05859375,46.38671875,0.48828125,53.7109375,0
52.734375,41.015625,11.23046875,52.734375,0
34.1796875,41.015625,13.18359375,39.55078125,0
38.57421875,40.0390625,1.46484375,33.203125,0
55.17578125,37.59765625,1.46484375,41.50390625,0
52.734375,39.0625,-1.46484375,42.48046875,0
30.76171875,40.52734375,5.37109375,45.41015625,0
26.85546875,37.109375,9.765625,46.38671875,0
53.7109375,31.25,2.44140625,46.875,0
81.0546875,34.1796875,0.0,49.8046875,0
76.66015625,36.62109375,3.90625,43.9453125,0
53.22265625,29.296875,7.32421875,45.41015625,0
56.640625,27.83203125,1.953125,36.1328125,0
50.78125,31.73828125,4.39453125,35.15625,0
20.01953125,34.1796875,1.46484375,46.38671875,0
3.41796875,29.296875,-0.48828125,35.15625,0
15.13671875,21.484375,6.34765625,31.73828125,0
38.0859375,23.4375,0.9765625,45.41015625,0
45.8984375,27.83203125,-1.46484375,42.48046875,0
33.69140625,28.80859375,3.41796875,36.62109375,0
24.4140625,22.94921875,0.48828125,32.2265625,0
39.55078125,19.53125,-9.27734375,30.76171875,0
53.7109375,19.53125,-12.6953125,36.62109375,0
44.43359375,29.78515625,-10.7421875,40.0390625,0
31.25,32.71484375,-7.8125,35.15625,0
42.48046875,31.73828125,-11.71875,38.0859375,0
79.58984375,44.43359375,-15.13671875,51.26953125,0
56.640625,39.55078125,3.90625,38.57421875,0
18.5546875,27.34375,11.71875,24.4140625,0
44.921875,29.296875,12.20703125,32.71484375,0
57.6171875,20.5078125,25.390625,37.109375,0
48.828125,16.11328125,19.53125,39.0625,0
37.59765625,22.4609375,6.8359375,51.7578125,0
40.0390625,19.53125,5.37109375,40.52734375,0
61.5234375,20.01953125,-2.9296875,32.2265625,0
60.546875,17.08984375,-3.90625,39.0625,0
41.50390625,11.71875,3.90625,39.55078125,0
40.52734375,14.16015625,10.25390625,38.57421875,0
52.24609375,14.6484375,14.16015625,39.55078125,0
57.12890625,12.6953125,8.7890625,52.734375,0
41.9921875,10.7421875,3.90625,49.8046875,0
38.0859375,11.71875,1.46484375,44.43359375,0
51.26953125,12.20703125,9.27734375,53.22265625,0
58.59375,16.11328125,2.9296875,47.8515625,0
47.36328125,20.01953125,-2.9296875,52.24609375,0
36.62109375,24.4140625,8.7890625,51.26953125,0
50.29296875,30.76171875,9.765625,51.26953125,0
69.3359375,29.78515625,6.34765625,49.31640625,0
58.59375,22.4609375,8.30078125,42.48046875,0
46.875,22.94921875,15.13671875,43.45703125,0
51.7578125,27.83203125,9.27734375,31.25,0
50.78125,20.01953125,1.953125,33.203125,0
49.31640625,11.71875,3.41796875,44.43359375,0
34.66796875,16.6015625,-3.41796875,43.9453125,0
23.4375,23.4375,-5.859375,41.015625,0
43.9453125,23.92578125,-3.90625,47.8515625,0
63.96484375,23.92578125,0.0,54.6875,0
61.5234375,22.94921875,7.32421875,49.8046875,0
48.33984375,22.4609375,10.7421875,55.17578125,0
38.0859375,21.97265625,18.5546875,62.98828125,0
44.43359375,23.92578125,21.97265625,58.10546875,0
40.52734375,27.83203125,19.53125,56.640625,0
26.3671875,30.2734375,15.625,50.29296875,0
35.64453125,29.296875,20.99609375,41.9921875,0
54.6875,26.3671875,16.11328125,43.9453125,0
49.31640625,24.4140625,5.37109375,45.41015625,0
29.78515625,23.92578125,11.71875,38.0859375,0
39.55078125,28.3203125,14.16015625,38.0859375,0
66.40625,32.71484375,13.18359375,49.8046875,0
62.01171875,32.71484375,7.8125,43.45703125,0
27.83203125,34.66796875,10.7421875,22.94921875,0
16.11328125,34.1796875,11.23046875,26.85546875,0
35.64453125,35.15625,4.39453125,37.59765625,0
45.8984375,38.57421875,6.34765625,38.0859375,0
25.87890625,39.55078125,0.9765625,24.4140625,0
4.8828125,36.62109375,-3.41796875,6.34765625,0
30.76171875,30.2734375,1.953125,13.18359375,0
58.59375,30.2734375,3.41796875,21.97265625,0
35.64453125,36.62109375,-4.39453125,22.4609375,0
5.859375,42.48046875,-1.953125,23.4375,0
7.32421875,34.1796875,5.37109375,31.25,0
23.92578125,27.83203125,2.44140625,28.3203125,0
24.90234375,32.71484375,-4.39453125,29.296875,0
4.39453125,28.80859375,-9.765625,26.3671875,0
1.46484375,25.87890625,-10.25390625,23.4375,0
25.390625,26.85546875,-2.9296875,30.2734375,0
39.0625,21.97265625,-1.953125,28.3203125,0
29.296875,21.484375,-12.6953125,22.4609375,0
33.69140625,23.92578125,-11.71875,31.25,0
47.8515625,20.5078125,-6.8359375,30.2734375,0
43.9453125,12.6953125,3.90625,20.99609375,0
25.390625,8.30078125,17.08984375,24.4140625,0
21.484375,13.18359375,7.8125,29.296875,0
38.0859375,22.4609375,2.9296875,28.80859375,0
54.6875,21.484375,10.7421875,24.90234375,0
38.0859375,19.04296875,9.765625,29.296875,0
8.7890625,20.5078125,10.7421875,32.2265625,0
19.04296875,21.484375,13.671875,41.50390625,0
30.76171875,20.5078125,10.25390625,42.96875,0
30.2734375,16.6015625,6.34765625,35.15625,0
32.71484375,15.13671875,0.9765625,31.25,0
38.0859375,16.11328125,0.48828125,34.66796875,0
45.8984375,20.5078125,11.23046875,41.50390625,0
41.9921875,21.484375,11.23046875,41.015625,0
31.25,18.06640625,5.859375,35.64453125,0
34.66796875,12.20703125,2.9296875,41.9921875,0
46.875,9.27734375,8.30078125,52.24609375,0
56.15234375,14.16015625,9.27734375,53.7109375,0
47.8515625,20.99609375,1.953125,59.5703125,0
32.2265625,22.94921875,0.48828125,52.734375,0
40.52734375,23.4375,-0.9765625,32.71484375,0
54.19921875,27.83203125,2.9296875,34.66796875,0
55.17578125,30.2734375,2.44140625,40.52734375,0
34.66796875,24.4140625,-4.39453125,38.0859375,0
37.59765625,20.99609375,-2.9296875,41.9921875,0
57.12890625,22.94921875,-1.46484375,37.109375,0
47.8515625,23.92578125,2.9296875,41.015625,0
31.73828125,24.90234375,7.32421875,48.33984375,0
37.109375,25.87890625,6.8359375,59.08203125,0
55.17578125,27.34375,7.32421875,57.12890625,0
61.5234375,30.76171875,5.859375,43.45703125,0
47.8515625,35.15625,15.13671875,44.921875,0
40.0390625,38.0859375,25.390625,42.96875,0
54.19921875,35.64453125,19.53125,45.8984375,0
70.3125,34.1796875,7.32421875,51.7578125,0
58.59375,31.73828125,-0.9765625,44.43359375,0
40.52734375,31.25,2.44140625,41.50390625,0
41.50390625,28.80859375,5.859375,42.96875,0
53.7109375,27.34375,1.46484375,50.29296875,0
49.31640625,27.83203125,-3.90625,52.24609375,0
22.4609375,22.4609375,-0.9765625,47.8515625,0
15.625,20.5078125,0.9765625,47.36328125,0
35.64453125,23.92578125,-0.9765625,39.55078125,0
